api_gateway  | 2026-02-13T15:22:11.231922678Z {"ts": "2026-02-13T15:22:11.231Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "25d1bdf0-f8a3-4d99-b517-c1c4e1e235f6", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:11.866208051Z {"ts": "2026-02-13T15:22:11.865Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "01742329-1195-46af-b8b4-6bf8e6ae10ed", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:12.803693048Z {"ts": "2026-02-13T15:22:12.803Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "0bacfd3f-d058-4749-9e9c-04e5c93cdcea", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:13.831363459Z {"ts": "2026-02-13T15:22:13.831Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "3f3d401b-e3df-4fca-a0c3-d65bf24cfaf6", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:14.237289415Z {"ts": "2026-02-13T15:22:14.237Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/robot/status -> http://192.168.1.10:8110/status 200", "request_id": "71e9f95c-8ef6-439a-b987-d2999160b781", "method": "GET", "url": "http://192.168.1.10:8110/status", "status": 200}
api_gateway  | 2026-02-13T15:22:14.838774459Z {"ts": "2026-02-13T15:22:14.838Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "2b0082f9-4c85-4337-b792-e5bc263ab92e", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:15.802500553Z {"ts": "2026-02-13T15:22:15.802Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "476d6373-1ceb-46bb-830c-4686b23d234a", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:16.824014845Z {"ts": "2026-02-13T15:22:16.823Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "187d0b5c-5d72-41bf-8d5b-7cdf6c0ed3d8", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:17.901655959Z {"ts": "2026-02-13T15:22:17.901Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "5160763c-ecf4-46e3-95ca-09166e62a4ef", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:18.844297582Z {"ts": "2026-02-13T15:22:18.844Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "e4d96913-4b8d-46a2-852c-1dc4f0ef1872", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:19.261758468Z {"ts": "2026-02-13T15:22:19.261Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/robot/status -> http://192.168.1.10:8110/status 200", "request_id": "d0b30a59-11ed-4635-9537-30257764b5b1", "method": "GET", "url": "http://192.168.1.10:8110/status", "status": 200}
api_gateway  | 2026-02-13T15:22:19.794044046Z {"ts": "2026-02-13T15:22:19.793Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "43e2904f-77ae-4380-b662-779cce0c8c29", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:20.810731483Z {"ts": "2026-02-13T15:22:20.810Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "5562515a-2739-438d-8ff9-63de622f0c53", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:21.827710921Z {"ts": "2026-02-13T15:22:21.827Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "2dc4458b-e540-40cb-9ffa-2a75df98a293", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:22.839476301Z {"ts": "2026-02-13T15:22:22.839Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "2492387d-8745-4cc2-8227-9a9ab9362451", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:23.795459266Z {"ts": "2026-02-13T15:22:23.795Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "29238c1d-e691-4a1b-8937-30589f9a5731", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:24.244325695Z {"ts": "2026-02-13T15:22:24.244Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/robot/status -> http://192.168.1.10:8110/status 200", "request_id": "7d482355-fe0e-4dde-a7b3-3225150a2f86", "method": "GET", "url": "http://192.168.1.10:8110/status", "status": 200}
api_gateway  | 2026-02-13T15:22:24.807249497Z {"ts": "2026-02-13T15:22:24.807Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "709a920d-7824-4767-baeb-af556dbaa0bf", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
